P21554,ssubSET:R-HSA-380091
P49682,ssubSET:R-HSA-380091
P18089,ssubSET:R-HSA-380091,"SET:ADRA2A,B,C"
Q9H228,ssubSET:R-HSA-380091
P47898,ssubSET:R-HSA-380091
P59541,ssubSET:R-HSA-380091
Q9NYV7,ssubSET:R-HSA-380091
P61073,ssubSET:R-HSA-380091
Q9H3N8,ssubSET:R-HSA-380091
P25089,ssubSET:R-HSA-380091
P59543,ssubSET:R-HSA-380091
Q8TDS5,ssubSET:R-HSA-380091
P48145,ssubSET:R-HSA-380091
P59544,ssubSET:R-HSA-380091
P59551,ssubSET:R-HSA-380091
Q99500,ssubSET:R-HSA-380091
P01042,ssubSET:R-HSA-380091
O15444,ssubSET:R-HSA-380091
P32249,ssubSET:R-HSA-380091
Q9NYW0,ssubSET:R-HSA-380091
Q8NG41,ssubSET:R-HSA-380091
Q16581,ssubSET:R-HSA-380091
P48146,ssubSET:R-HSA-380091
P35414,ssubSET:R-HSA-380091
P22362,ssubSET:R-HSA-380091
O95977,ssubSET:R-HSA-380091
P35462,ssubSET:R-HSA-380091
Q9Y2T6,ssubSET:R-HSA-380091
P04083,ssubSET:R-HSA-380091
P21462,ssubSET:R-HSA-380091
P32248,ssubSET:R-HSA-380091
P22466,ssubSET:R-HSA-380091
P30542,ssubSET:R-HSA-380091
P01019,ssubSET:R-HSA-380091
Q13304,ssubSET:R-HSA-380091
Q14416,ssubSET:R-HSA-380091
P30872,ssubSET:R-HSA-380091
P01024,ssubSET:R-HSA-380091
O15354,ssubSET:R-HSA-380091
P50391,ssubSET:R-HSA-380091
O15467,ssubSET:R-HSA-380091
Q9Y4X3,ssubSET:R-HSA-380091
P59538,ssubSET:R-HSA-380091
P59536,ssubSET:R-HSA-380091
P10082,ssubSET:R-HSA-380091
Q9NYW2,ssubSET:R-HSA-380091
Q92633,ssubSET:R-HSA-380091
P49286,ssubSET:R-HSA-380091
Q9NYV8,ssubSET:R-HSA-380091
Q15391,ssubSET:R-HSA-380091
P25024,ssubSET:R-HSA-380091
P28221,ssubSET:R-HSA-380091
P48061,ssubSET:R-HSA-380091
O43927,ssubSET:R-HSA-380091
Q14330,ssubSET:R-HSA-380091
Q9BPV8,ssubSET:R-HSA-380091
O00585,ssubSET:R-HSA-380091
Q9NRV9,ssubSET:R-HSA-380091
Q9ULZ1,ssubSET:R-HSA-380091
P41145,ssubSET:R-HSA-380091
Q96P68,ssubSET:R-HSA-380091
Q9NYW6,ssubSET:R-HSA-380091
P28222,ssubSET:R-HSA-380091
P25106,ssubSET:R-HSA-380091
Q8TDU9,ssubSET:R-HSA-380091
Q13519,ssubSET:R-HSA-380091
P10145,ssubSET:R-HSA-380091
P13501,ssubSET:R-HSA-380091
Q9H244,ssubSET:R-HSA-380091
P25100,ssubSET:R-HSA-751003
P21731,ssubSET:R-HSA-751003
P35368,ssubSET:R-HSA-751003
P35348,ssubSET:R-HSA-751003
P51530,ssubSET:R-HSA-5685980
Q9UQ84,ssubSET:R-HSA-5685980
Q15436,ssubSET:R-HSA-5694244
P53992,SET:SEC24,ssubSET:R-HSA-5694244
O94855,SET:SEC24,ssubSET:R-HSA-5694244
Q8TBE1,ssubSET:R-HSA-5694244
P00451,ssubSET:R-HSA-5694244
O14653,ssubSET:R-HSA-5694244,ssubSET:R-HSA-6807834
P15514,ssubSET:R-HSA-5694244,SET:EGF-like ligands
P12259,ssubSET:R-HSA-5694244
P42261,ssubSET:R-HSA-5694244,ssubSET:R-HSA-399713
O95406,ssubSET:R-HSA-5694244
Q13190,ssubSET:R-HSA-5694244
P01135,ssubSET:R-HSA-5694244,SET:EGF-like ligands
P15328,ssubSET:R-HSA-5694244
Q6PI25,ssubSET:R-HSA-5694244
P13987,ssubSET:R-HSA-5694244
Q8WU20,ssubSET:R-HSA-5654324,SET:FRS2,ssubSET:R-HSA-5654305,ssubSET:R-HSA-5654262,ssubSET:R-HSA-5654283
O43559,ssubSET:R-HSA-5654283,ssubSET:R-HSA-5654305,ssubSET:R-HSA-5654262,ssubSET:R-HSA-5654324
P11362-1,ssubSET:R-HSA-5654170
P05230,ssubSET:R-HSA-5654158,SET:FGFR1c-binding FGFs,SET:FGFR1b-binding FGFs,SET:FGFR3b-binding FGFs,ssubSET:R-HSA-5654170,SET:FGFR3c-binding FGFs,SET:FGFR4-binding FGFs
P09038,ssubSET:R-HSA-5654158,SET:FGFR1c-binding FGFs,SET:FGFR1b-binding FGFs,ssubSET:R-HSA-5654170,SET:FGFR3c-binding FGFs,ssubSET:R-HSA-5654146,SET:FGFR4-binding FGFs
Q9NP95,ssubSET:R-HSA-5654158,SET:FGFR1c-binding FGFs,SET:FGFR3b-binding FGFs,ssubSET:R-HSA-5654170,SET:FGFR3c-binding FGFs,SET:FGFR4-binding FGFs
P31371,ssubSET:R-HSA-5654158,SET:FGFR1c-binding FGFs,SET:FGFR3b-binding FGFs,ssubSET:R-HSA-5654170,SET:FGFR3c-binding FGFs,SET:FGFR4-binding FGFs
Q9HCT0,SET:FGFR1b-binding FGFs,ssubSET:R-HSA-5654170
P11487,SET:FGFR1b-binding FGFs,ssubSET:R-HSA-5654170
P08620,ssubSET:R-HSA-5654158,SET:FGFR1c-binding FGFs,ssubSET:R-HSA-5654170,SET:FGFR3c-binding FGFs,ssubSET:R-HSA-5654146,SET:FGFR4-binding FGFs
O15520,SET:FGFR1b-binding FGFs,ssubSET:R-HSA-5654170
P55075-1,ssubSET:R-HSA-5654158,SET:FGFR1c-binding FGFs,SET:FGFR3b-binding FGFs,ssubSET:R-HSA-5654170,SET:FGFR3c-binding FGFs,SET:FGFR4-binding FGFs
P10767,ssubSET:R-HSA-5654158,SET:FGFR1c-binding FGFs,SET:FGFR4-binding FGFs,ssubSET:R-HSA-5654170
P12034-1,SET:FGFR1c-binding FGFs,ssubSET:R-HSA-5654146,ssubSET:R-HSA-5654170,SET:FGFR3c-binding FGFs
O60258-1,ssubSET:R-HSA-5654158,SET:FGFR1c-binding FGFs,SET:FGFR3b-binding FGFs,ssubSET:R-HSA-5654170,SET:FGFR3c-binding FGFs,SET:FGFR4-binding FGFs
Q9GZV9,ssubSET:R-HSA-5654158,SET:FGFR1c-binding FGFs,ssubSET:R-HSA-5654170,SET:FGFR3c-binding FGFs,ssubSET:R-HSA-5654146,SET:FGFR4-binding FGFs
Q86Z14,ssubSET:R-HSA-5654158
O76093,ssubSET:R-HSA-5654158,SET:FGFR4-binding FGFs,SET:FGFR3c-binding FGFs,SET:FGFR3b-binding FGFs
O43320,ssubSET:R-HSA-5654158,ssubSET:R-HSA-5654146,SET:FGFR4-binding FGFs,SET:FGFR3c-binding FGFs
P22607-1,ssubSET:R-HSA-5654146
P22607-2,ssubSET:R-HSA-5654146
P42263,ssubSET:R-HSA-399713,ssubSET:R-HSA-399714
P48058,ssubSET:R-HSA-399713,ssubSET:R-HSA-399714
Q9UN88,ssubSET:R-HSA-5340318
P01275,ssubSET:R-HSA-391181
P01189,ssubSET:R-HSA-391181,SET:Opioid peptide
P08588,ssubSET:R-HSA-391181
P01258,ssubSET:R-HSA-391181
Q9P1P5,ssubSET:R-HSA-391181
Q96RI9,ssubSET:R-HSA-391181
Q03431,ssubSET:R-HSA-391181
P09681,ssubSET:R-HSA-391181
P43119,ssubSET:R-HSA-391181
Q01718,ssubSET:R-HSA-391181
P41586,ssubSET:R-HSA-391181
P29274,ssubSET:R-HSA-391181
P41968,ssubSET:R-HSA-391181
Q6W5P4,ssubSET:R-HSA-391181
P10092,ssubSET:R-HSA-391181
Q13258,ssubSET:R-HSA-391181
Q9P1P4,ssubSET:R-HSA-391181
P33032,ssubSET:R-HSA-391181
P34998,ssubSET:R-HSA-391181
Q13639,ssubSET:R-HSA-391181
P48546,ssubSET:R-HSA-391181
P21918,ssubSET:R-HSA-391181
P0C0P6,ssubSET:R-HSA-391181
P01286,ssubSET:R-HSA-391181
Q8TDU6,ssubSET:R-HSA-391181
P01270,ssubSET:R-HSA-391181
Q969N4,ssubSET:R-HSA-391181
P35318,ssubSET:R-HSA-391181
Q13324,ssubSET:R-HSA-391181
P06881,ssubSET:R-HSA-391181
Q9NS75,ssubSET:R-HSA-391181,"SET:CYSLTR1,CYSLTR2"
Q8WXD0,ssubSET:R-HSA-391181
O95838,ssubSET:R-HSA-391181
P22888,ssubSET:R-HSA-391181
Q96RJ0,ssubSET:R-HSA-391181
P30988,ssubSET:R-HSA-391181
O43194,ssubSET:R-HSA-391181
Q02643,ssubSET:R-HSA-391181
P12272,ssubSET:R-HSA-391181
Q96A98,ssubSET:R-HSA-391181
P09683,ssubSET:R-HSA-391181
Q96RI8,ssubSET:R-HSA-391181
P32245,ssubSET:R-HSA-391181
P01185,ssubSET:R-HSA-391181
P43116,ssubSET:R-HSA-391181
P10997,ssubSET:R-HSA-391181
P25021,ssubSET:R-HSA-391181
Q9HBX9,ssubSET:R-HSA-391181
P01282,ssubSET:R-HSA-391181
P50406,ssubSET:R-HSA-391181
P47872,ssubSET:R-HSA-391181
Q01726,ssubSET:R-HSA-391181
P18509,ssubSET:R-HSA-391181
O14804,ssubSET:R-HSA-391181
P49190,ssubSET:R-HSA-391181
P13945,ssubSET:R-HSA-391181
P32241,ssubSET:R-HSA-391181
P23945,ssubSET:R-HSA-391181
P06850,ssubSET:R-HSA-391181
Q96G91,ssubSET:R-HSA-391181
P43220,ssubSET:R-HSA-391181
P30518,ssubSET:R-HSA-391181
Q7Z4H4,ssubSET:R-HSA-391181
P35408,ssubSET:R-HSA-391181
P07550,ssubSET:R-HSA-391181
P34969,ssubSET:R-HSA-391181
P29275,ssubSET:R-HSA-391181
P21728,ssubSET:R-HSA-391181
P16473,ssubSET:R-HSA-391181
P41587,ssubSET:R-HSA-391181
CHEBI_67208,ssubSET:R-NUL-8985076,ssubSET:R-NUL-9038432
CHEBI_16991,ssubSET:R-NUL-8985076,ssubSET:R-NUL-9037713
CHEBI_33697,ssubSET:R-NUL-8985076,ssubSET:R-NUL-9037713,ssubSET:R-NUL-9038432
Q14765,ssubSET:R-HSA-9009216
P52630,ssubSET:R-HSA-9009216
P40763,SET:STATs,"SET:STAT1, STAT3",ssubSET:R-HSA-9009216
P42229,SET:STATs,SET:STAT5,ssubSET:R-HSA-9009216
P42224,SET:STATs,"SET:STAT1, STAT3",ssubSET:R-HSA-9009216
P51692,SET:STATs,SET:STAT5,ssubSET:R-HSA-9009216
Q6VAB6,ssubSET:R-HSA-5672717
P46940,ssubSET:R-HSA-5672717
Q969H4,ssubSET:R-HSA-5672717
P49407,ssubSET:R-HSA-5672717
P32121,ssubSET:R-HSA-5672717
Q8WXI2,ssubSET:R-HSA-5672717
Q8IVT5,ssubSET:R-HSA-5672717,ssubSET:R-HSA-5672713,SET:'activator' RAFs
P27448,ssubSET:R-HSA-5672717,ssubSET:R-HSA-5672713
Q9UJF2,ssubSET:R-HSA-5658216
Q14644,ssubSET:R-HSA-5658216
O95294,ssubSET:R-HSA-5658216
Q96PV0,ssubSET:R-HSA-5658216
Q86YV0,ssubSET:R-HSA-5658216
Q15283,ssubSET:R-HSA-5658216
P21359,ssubSET:R-HSA-5658216
Q5VWQ8,ssubSET:R-HSA-5658216
P20936,ssubSET:R-HSA-5658216
O43374,ssubSET:R-HSA-5658216
Q15303-3,ssubSET:R-HSA-1253281
Q15303-2,ssubSET:R-HSA-1253281
Q15303-1,ssubSET:R-HSA-1253281
P28072,SET:PSMB6
P62191,SET:PSMC1
P55036,SET:AF
O75832,SET:PSMD10
O43242,SET:PSMD3
Q06323,SET:PSME1
P25786,SET:PSMA1
P28074,SET:PSMB5
P28070,SET:HSN3
P25787,SET:PSMA2
P28062,SET:PSMB8
P60900,SET:p27K
P28066,SET:PSMA5
P28065,SET:PSMB9
P60896,SET:SEM1
Q13200,SET:PSMD2
P62333,SET:p44
O00233,SET:PSMD9
P49720,SET:PSMB3
Q99460,SET:RPN2
P49721,SET:PSMB2
P43686,SET:PSMC4
Q9UNM6,SET:PSMD13
P25789,SET:PSMA4
O00232,SET:PSMD12
P20618,SET:PSMB1
Q99436,SET:PSMB7
O14818,SET:PSMA7
P48556,SET:p31
Q92530,SET:PSMF1
P51665,SET:PSMD7
P62195,SET:PSMC5
Q9UL46,SET:PSME2
Q15008,SET:p42A
O00231,SET:PSMD11
P35998,SET:PSMC2
P40306,SET:PSMB10
Q16401,SET:PSMD5
P25788,SET:PSMA3
P61289,SET:PSME3
P17980,SET:PSMC3
P63027,SET:VAMP2
O60503,SET:Adenylate cyclase,SET:adenylate cyclases
Q08828,SET:Adenylate cyclase,"SET:ADCY1,ADCY8",SET:adenylate cyclases
Q08462,SET:Adenylate cyclase,SET:adenylate cyclases
Q8NFM4,SET:Adenylate cyclase,SET:adenylate cyclases
O95622,SET:Adenylate cyclase,SET:adenylate cyclases
O60266,SET:Adenylate cyclase,SET:adenylate cyclases
P51828,SET:Adenylate cyclase,SET:adenylate cyclases
O43306,SET:Adenylate cyclase,SET:adenylate cyclases
P40145,SET:Adenylate cyclase,"SET:ADCY1,ADCY8",SET:adenylate cyclases
P48454,"SET:PPP3CA,B,C"
P19105,SET:Phosphorylated Smooth Muscle Myosin Light Chain
P14649,SET:Phosphorylated Smooth Muscle Myosin Light Chain
P60660,SET:Phosphorylated Smooth Muscle Myosin Light Chain
Q02045,SET:Phosphorylated Smooth Muscle Myosin Light Chain
P24844,SET:Phosphorylated Smooth Muscle Myosin Light Chain
Q01449,SET:Phosphorylated Smooth Muscle Myosin Light Chain
Q96A32,SET:Phosphorylated Smooth Muscle Myosin Light Chain
Q9BUA6,SET:Phosphorylated Smooth Muscle Myosin Light Chain
O14950,SET:Phosphorylated Smooth Muscle Myosin Light Chain
O15547,SET:P2RX receptors
P56373,SET:P2RX receptors
Q99571,SET:P2RX receptors
Q99572,SET:P2RX receptors
P51575,SET:P2RX receptors
Q93086,SET:P2RX receptors
Q9UBL9,SET:P2RX receptors
Q13507,SET:TRPC3^6^7
Q9HCX4,SET:TRPC3^6^7
Q9Y210,SET:TRPC3^6^7
P01242,ssubSET:R-HSA-1172021,SET:Growth Hormone
P01241,ssubSET:R-HSA-1172021,SET:Growth Hormone
Q03519,SET:TAP2
Q03518,SET:TAP1
P05156,SET:CFI
Q96RR4,SET:p-CaMKK,SET:CaMKK
Q8N5S9,SET:p-CaMKK,SET:CaMKK
Q13464,"SET:Activated ROCK1,ROCK2","SET:ROCK1,ROCK2"
O75116,"SET:Activated ROCK1,ROCK2","SET:ROCK1,ROCK2"
Q9NZ42,SET:PEN-2
Q96BI3,SET:APH-1,SET:APH1
Q8WW43,SET:APH-1,SET:APH1
Q92542,SET:NCSTN
Q9UI30,SET:TRMT112
P67870,SET:CSNK2B
Q9H9Q2,SET:COP9 signalosome complex subunit 7
Q9UBW8,SET:COP9 signalosome complex subunit 7
P30566,SET:ASL
P51172,SET:SCNN1A^1D
P37088,SET:SCNN1A^1D
Q13616,SET:CUL1
P55916,SET:UCP
P55851,SET:UCP
O95847,SET:UCP
P25874,SET:UCP
O95258,SET:UCP
P02794,SET:FTH1:FTL
P02792,SET:FTH1:FTL
Q8TDI7,"SET:TMC1,2"
Q8TDI8,"SET:TMC1,2"
P62875,SET:RPB10
P19388,SET:XAP4
P52434,SET:RPB8
P53803,SET:POLR2K
P61218,SET:RPB6
P24928,SET:RPB1
Q9NTI5,SET:PDS5
Q29RF7,SET:PDS5
Q14738,SET:PPP2R5D,SET:PP2A regulatory subunit B56
P30153,SET:PP2A-subunit A
P30154,SET:PP2A-subunit A
Q7LDG7,SET:CalDAG-GEFs
Q16537,SET:PP2A regulatory subunit B56
Q15173,"SET:PPP2R5B,PPP2R5C",SET:PP2A regulatory subunit B56
Q15172,SET:PP2A regulatory subunit B56
Q13362,"SET:PPP2R5B,PPP2R5C",SET:PP2A regulatory subunit B56
P63092,SET:Gs
Q5JWF2,SET:Gs
Q969H0-4,SET:FBXW7alpha^gamma
Q969H0-1,SET:FBXW7alpha^gamma
Q14653,"SET:IRF3,IRF7"
Q92985,"SET:IRF3,IRF7"
A8CG34,SET:POM121
Q96HA1,SET:POM121
P52948-3,SET:NUP98
P52948-4,SET:NUP98
P20336,SET:RAB3A
P21579,SET:SYT1
Q13733,SET:ATP1A
P50993,SET:ATP1A
P05023,SET:ATP1A
P13637,SET:ATP1A
P54709,SET:ATP1B
P14415,SET:ATP1B
P05026,SET:ATP1B
O00168,SET:FXYDs
P54710,SET:FXYDs
P59646,SET:FXYDs
P58549,SET:FXYDs
Q14802,SET:FXYDs
Q9H0Q3,SET:FXYDs
O43597,SET:Phospho-Sprouty
O43609,SET:Phospho-Sprouty
P08069,SET:IGF1R
Q16873,SET:LTC4S
Q9UPS6,"SET:KMT2A-E, SETD1A,(SETD1B)"
O15047,"SET:KMT2A-E, SETD1A,(SETD1B)"
Q03164,"SET:KMT2A-E, SETD1A,(SETD1B)"
Q8NEZ4,"SET:KMT2A-E, SETD1A,(SETD1B)"
O14686,"SET:KMT2A-E, SETD1A,(SETD1B)"
Q9UMN6,"SET:KMT2A-E, SETD1A,(SETD1B)"
Q8IZD2,"SET:KMT2A-E, SETD1A,(SETD1B)"
Q9Y271,"SET:CYSLTR1,CYSLTR2"
P04844,SET:RPN2
P49448,SET:GLUD
P00367,SET:GLUD
P04424,SET:ASL
P08754,SET:G alpha (i)
P63096,SET:G alpha (i)
A8MTJ3,SET:G alpha (i)
P04899,SET:G alpha (i)
O14718,SET:Light-sensing opsins
P08100,SET:Light-sensing opsins
Q6U736,SET:Light-sensing opsins
P04000,SET:Light-sensing opsins
P04001,SET:Light-sensing opsins
P03999,SET:Light-sensing opsins
P47804,SET:Light-sensing opsins
Q9H1Y3,SET:Light-sensing opsins
Q7L266,SET:ASGL1_HUMAN
Q8IYU8,"SET:MICU2,3"
Q86XE3,"SET:MICU2,3"
P13674,SET:Prolyl 4-hydroxylase alpha subunits
Q7Z4N8,SET:Prolyl 4-hydroxylase alpha subunits
O15460,SET:Prolyl 4-hydroxylase alpha subunits
P29400,SET:4-Hyp collagen propeptides
P53420,SET:4-Hyp collagen propeptides
Q14055,SET:4-Hyp collagen propeptides
P12111,SET:4-Hyp collagen propeptides
Q9BXS0,SET:4-Hyp collagen propeptides
Q17RW2,SET:4-Hyp collagen propeptides
P02461,SET:4-Hyp collagen propeptides
P25940,SET:4-Hyp collagen propeptides
P39060,SET:4-Hyp collagen propeptides
P12110,SET:4-Hyp collagen propeptides
Q14031,SET:4-Hyp collagen propeptides
Q07092,SET:4-Hyp collagen propeptides
Q8IZC6,SET:4-Hyp collagen propeptides
Q2UY09,SET:4-Hyp collagen propeptides
Q96A83,SET:4-Hyp collagen propeptides
P13942,SET:4-Hyp collagen propeptides
Q14993,SET:4-Hyp collagen propeptides
P12107,SET:4-Hyp collagen propeptides
Q5TAT6,SET:4-Hyp collagen propeptides
P27658,SET:4-Hyp collagen propeptides
Q01955,SET:4-Hyp collagen propeptides
P02458,SET:4-Hyp collagen propeptides
P08123,SET:4-Hyp collagen propeptides
P39059,SET:4-Hyp collagen propeptides
P12109,SET:4-Hyp collagen propeptides
Q9P218,SET:4-Hyp collagen propeptides
Q86Y22,SET:4-Hyp collagen propeptides
P20849,SET:4-Hyp collagen propeptides
Q96P44,SET:4-Hyp collagen propeptides
Q02388,SET:4-Hyp collagen propeptides
Q99715,SET:4-Hyp collagen propeptides
P02452,SET:4-Hyp collagen propeptides
Q9UMD9,SET:4-Hyp collagen propeptides
Q14050,SET:4-Hyp collagen propeptides
Q03692,SET:4-Hyp collagen propeptides
P05997,SET:4-Hyp collagen propeptides
A6NMZ7,SET:4-Hyp collagen propeptides
P02462,SET:4-Hyp collagen propeptides
P08572,SET:4-Hyp collagen propeptides
Q8NFW1,SET:4-Hyp collagen propeptides
Q05707,SET:4-Hyp collagen propeptides
P25067,SET:4-Hyp collagen propeptides
P20908,SET:4-Hyp collagen propeptides
A8TX70,SET:4-Hyp collagen propeptides
Q09028,"SET:RBBP4,7"
Q16576,"SET:RBBP4,7"
Q9UGJ0,SET:AMPK gamma
Q9UGI9,SET:AMPK gamma
P54619,SET:AMPK gamma
Q13131,SET:p-AMPK alpha
P54646,SET:p-AMPK alpha,SET:p-T172-PRKAA2
O43741,SET:PRKAB2,SET:AMPK beta
Q9Y478,SET:AMPK beta
Q96PN6,SET:adenylate cyclases
P63151,"SET:PPP2R3B,PPP2R2A",SET:PPP2R2A
Q9Y5P8,"SET:PPP2R3B,PPP2R2A"
P86790,SET:CCZ1
P86791,SET:CCZ1
Q86VX9,SET:MON1
Q7L1V2,SET:MON1
P62987,SET:Ub
P62979,SET:Ub
P0CG48,SET:Ub
P0CG47,SET:Ub
P52333,"SET:JAK2, JAK3","SET:p-Y1007,Y1008-JAK2,p-JAK3"
Q96JJ3,"SET:ELMO1,ELMO2"
Q92556,"SET:ELMO1,ELMO2"
Q04912,SET:RON_HUMAN
P04035-1,SET:Hydroxymethyl glutaryl CoA reductase
P04035-2,SET:Hydroxymethyl glutaryl CoA reductase
Q13907,SET:Isopentenyl-diphosphate delta-isomerase
Q9BXS1,SET:Isopentenyl-diphosphate delta-isomerase
Q12873,SET:Mi-2
Q14839,SET:Mi-2
Q86YP4,"SET:(GATAD2A, GATAD2B)"
Q8WXI9,"SET:(GATAD2A, GATAD2B)"
Q9Y255,"SET:PRELID1, PRELID3A"
Q96N28,"SET:PRELID1, PRELID3A"
Q96DE5,SET:ANAPC16
P60006,SET:ANAPC15
Q9UPP1-1,SET:PHF8
Q9UPP1-2,SET:PHF8
Q9UPP1-3,SET:PHF8
Q9H115,SET:SNAPs
P54920,SET:SNAPs
Q99747,SET:SNAPs
Q6ZVD8,SET:PHLPP
O60346,SET:PHLPP
Q96AH0,"SET:NABP1,2"
Q9BQ15,"SET:NABP1,2"
Q04756,SET:HGFA_HUMAN
Q6PJP8,"SET:DCLRE1A,DCLRE1B"
Q9H816,"SET:DCLRE1A,DCLRE1B"
Q13620,SET:CUL4
Q13619,SET:CUL4
P48553,SET:TRAPP2
Q8IUR0,SET:SEDL
Q9UL33,SET:TRAPP2
P0DI81,SET:SEDL
Q96IW7,SET:ER-to-ERGIC v-SNARES
O75396,SET:ER-to-ERGIC v-SNARES
Q9BRL7,SET:ER-to-ERGIC v-SNARES
O15498,SET:ER-to-ERGIC v-SNARES
Q9UGN5,"SET:PAR-PARP1,PAR-PARP2","SET:PARP1,PARP2"
P09874,"SET:PAR-PARP1,PAR-PARP2","SET:PARP1,PARP2"
O95750,SET:FGFR4-binding FGFs
P29353-2,"SET:SHC1 p46,p52",SET:p-3Y-SHC1
P29353-3,"SET:SHC1 p46,p52",SET:p-3Y-SHC1
P55072,SET:VCP
Q15465,SET:NglycoAsn-Hh precursors
O43323,SET:NglycoAsn-Hh precursors
Q14623,SET:NglycoAsn-Hh precursors
Q68DV7,"SET:ZNRF3,RNF43"
Q9ULT6,"SET:ZNRF3,RNF43"
P78536,SET:ADAM metalloprotease,SET:ADAM10^17
O14672,SET:ADAM metalloprotease,SET:ADAM10^17
O43184,SET:ADAM metalloprotease
O75874,SET:IDH1
O14994,SET:Synapsin
Q92777,SET:Synapsin
P17600,SET:Synapsin
Q9UHY7,SET:E1
Q9Y4K0,SET:Lysyl oxidases
Q08397,SET:Lysyl oxidases
Q96JB6,SET:Lysyl oxidases
P28300,SET:Lysyl oxidases
P58215,SET:Lysyl oxidases
P07686,SET:HEXB
P26358,"SET:DNMT1,3A,3B"
Q9UBC3,"SET:DNMT1,3A,3B"
Q9Y6K1,"SET:DNMT1,3A,3B"
Q86Y01,SET:DTX
Q86UW9,SET:DTX
Q9Y2E6,SET:DTX
P17752,SET:TPH
Q8IWU9,SET:TPH
Q9Y251,SET:HPSE
P22304,SET:IDS
P01213,SET:Opioid peptide
P00742,SET:F10(235-488),SET:factor X light chain
Q92997,SET:pp-DVL
O14640,SET:pp-DVL
O14641,SET:pp-DVL
Q92824,SET:Subtilisin^kexin-like convertase
O60906,"SET:SMPD2,3"
Q9NY59,"SET:SMPD2,3"
Q13510,SET:ASAH1
Q99595,SET:TIMM17
O60830,SET:TIMM17
Q9H9S3,SET:SEC61 alpha
P61619,SET:SEC61 alpha
Q9H0M0,SET:WWP1^ITCH
P50542-2,ssubSET:R-HSA-9033604,"SET:PEX5S,L"
P50542-1,ssubSET:R-HSA-9033604,"SET:PEX5S,L"
O15155,ssubSET:R-HSA-6807834
Q9NYM9,ssubSET:R-HSA-6807834
P04085-2,ssubSET:R-HSA-380760
P01127,ssubSET:R-HSA-380760
P04085-1,ssubSET:R-HSA-380760
P16234,ssubSET:R-HSA-186821
P09619,ssubSET:R-HSA-186821
P01236,ssubSET:R-HSA-1172021
P0DML2,ssubSET:R-HSA-1172021
P01563,ssubSET:R-HSA-909690
P01562,ssubSET:R-HSA-909690
P01569,ssubSET:R-HSA-909690
P05013,ssubSET:R-HSA-909690
P05015,ssubSET:R-HSA-909690
P01574,ssubSET:R-HSA-909690
P01568,ssubSET:R-HSA-909690
P01571,ssubSET:R-HSA-909690
P01567,ssubSET:R-HSA-909690
P01570,ssubSET:R-HSA-909690
P32881,ssubSET:R-HSA-909690
P01566,ssubSET:R-HSA-909690
P05014,ssubSET:R-HSA-909690
O75718,ssubSET:R-HSA-1980236
Q32P28,ssubSET:R-HSA-1980236
P23284,ssubSET:R-HSA-1980236
P12318,ssubSET:R-HSA-2029104
P08637,ssubSET:R-HSA-2029104
P12314,ssubSET:R-HSA-2029104
P63215,SET:G-protein gamma subunit
P50150,SET:G-protein gamma subunit
O14610,SET:G-protein gamma subunit
Q9UBI6,SET:G-protein gamma subunit
Q9UK08,SET:G-protein gamma subunit
P59768,SET:G-protein gamma subunit
P61952,SET:G-protein gamma subunit
P63211,SET:G-protein gamma subunit
Q9P2W3,SET:G-protein gamma subunit
P63218,SET:G-protein gamma subunit
P50151,SET:G-protein gamma subunit
O60262,SET:G-protein gamma subunit
P62873,SET:GNB
P62879,SET:GNB
P16520,SET:GNB
O14775,SET:GNB
Q9HAV0,SET:GNB
O96014,SET:WNT5A^WNT11
P41221,SET:WNT5A^WNT11
Q13467,SET:WNT^Ca2+ FZDs,SET:FZD
Q9NPG1,SET:WNT^Ca2+ FZDs
Q14332,SET:WNT^Ca2+ FZDs
Q9ULV1,SET:WNT^Ca2+ FZDs,SET:FZD
O60353,SET:WNT^Ca2+ FZDs,SET:FZD
P35913,SET:PDE6B
P16499,SET:PDE6A
P18545,SET:PDE6G
P0DP23,SET:CALM1
P33402,SET:Guanylate cyclase soluble subunit alpha
Q02108,SET:Guanylate cyclase soluble subunit alpha
Q02153,SET:Guanylate cyclase soluble subunit beta
O75343,SET:Guanylate cyclase soluble subunit beta
P61586,SET:RHOA,SET:RHOA^B^C
P08134,SET:RHOA^B^C
P62745,SET:RHOA^B^C
P00441,SET:2xHC-SOD1
Q9P2K8,SET:GCN2
O75164,"SET:KDM4A,B"
O94953,"SET:KDM4A,B"
P23527,SET:Histone H2B
P58876,SET:Histone H2B
P06899,SET:Histone H2B
Q99880,SET:Histone H2B
Q99879,SET:Histone H2B
Q93079,SET:Histone H2B
Q96A08,SET:Histone H2B
P62807,SET:Histone H2B
P33778,SET:Histone H2B
O60814,SET:Histone H2B
P57053,SET:Histone H2B
Q99877,SET:Histone H2B
Q8N257,SET:Histone H2B
Q16778,SET:Histone H2B
Q9BVL2-1,SET:NUP58
Q9BVL2-2,SET:NUP58
P08559,"SET:PDHA1,2"
P29803,"SET:PDHA1,2"
O75145,SET:Alpha-liprins
O75334,SET:Alpha-liprins
Q13136,SET:Alpha-liprins
O75335,SET:Alpha-liprins
P36543,SET:ATP6V1E
Q96A05,SET:ATP6V1E
P21283,SET:ATP6V1C
Q8NEY4,SET:ATP6V1C
Q9BSB4,SET:ATG101
